321.6969E-12;50.0000E-3;-28.0903E-12;000.0000E+0;254.8268E-12;300.0000E-3;-32.3515E-12;000.0000E+0;123.6105E-12;550.0000E-3;-36.1988E-12;000.0000E+0;187.9570E-12;800.0000E-3;-39.8763E-12;000.0000E+0;296.4629E-12;1.0500E+0;-42.8133E-12;000.0000E+0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273.3318E-12;50.0000E-3;26.0457E-9;830.0000E-3;121.9282E-12;300.0000E-3;27.9743E-9;830.0000E-3;235.4807E-12;550.0000E-3;29.0168E-9;830.0000E-3;112.2553E-12;800.0000E-3;30.9054E-9;830.0000E-3;161.0407E-12;1.0500E+0;33.6806E-9;830.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158.9380E-12;50.0000E-3;26.2534E-9;835.0000E-3;220.3406E-12;300.0000E-3;28.0805E-9;835.0000E-3;247.6772E-12;550.0000E-3;28.7694E-9;835.0000E-3;210.2469E-12;800.0000E-3;31.0480E-9;835.0000E-3;220.3406E-12;1.0500E+0;33.6311E-9;835.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206.0412E-12;50.0000E-3;26.1802E-9;840.0000E-3;150.9473E-12;300.0000E-3;27.9794E-9;840.0000E-3;230.0136E-12;550.0000E-3;29.0973E-9;840.0000E-3;211.5086E-12;800.0000E-3;31.2547E-9;840.0000E-3;215.2938E-12;1.0500E+0;34.2433E-9;840.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174.9194E-12;50.0000E-3;26.4681E-9;845.0000E-3;170.2933E-12;300.0000E-3;28.0175E-9;845.0000E-3;223.7051E-12;550.0000E-3;29.1520E-9;845.0000E-3;124.8723E-12;800.0000E-3;31.3135E-9;845.0000E-3;253.1446E-12;1.0500E+0;34.4091E-9;845.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207.3031E-12;50.0000E-3;26.2726E-9;850.0000E-3;193.0038E-12;300.0000E-3;28.0908E-9;850.0000E-3;259.4531E-12;550.0000E-3;29.0168E-9;850.0000E-3;246.4156E-12;800.0000E-3;30.9915E-9;850.0000E-3;220.7612E-12;1.0500E+0;34.4767E-9;850.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150.5267E-12;50.0000E-3;26.1653E-9;855.0000E-3;166.0878E-12;300.0000E-3;27.9862E-9;855.0000E-3;219.4995E-12;550.0000E-3;29.1782E-9;855.0000E-3;143.7979E-12;800.0000E-3;30.8474E-9;855.0000E-3;186.2748E-12;1.0500E+0;34.0064E-9;855.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231.2752E-12;50.0000E-3;26.1346E-9;860.0000E-3;200.5740E-12;300.0000E-3;28.0808E-9;860.0000E-3;125.7134E-12;550.0000E-3;29.2422E-9;860.0000E-3;255.6682E-12;800.0000E-3;31.1389E-9;860.0000E-3;285.9486E-12;1.0500E+0;33.9314E-9;860.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321.2761E-12;50.0000E-3;26.1651E-9;865.0000E-3;151.3678E-12;300.0000E-3;28.4611E-9;865.0000E-3;149.2650E-12;550.0000E-3;29.2143E-9;865.0000E-3;213.1910E-12;800.0000E-3;31.2213E-9;865.0000E-3;142.1154E-12;1.0500E+0;34.4165E-9;865.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352.3981E-12;50.0000E-3;26.1016E-9;870.0000E-3;125.2929E-12;300.0000E-3;28.0911E-9;870.0000E-3;251.8830E-12;550.0000E-3;29.0644E-9;870.0000E-3;128.2368E-12;800.0000E-3;31.2130E-9;870.0000E-3;95.0120E-12;1.0500E+0;34.0753E-9;870.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338.9398E-12;50.0000E-3;26.2602E-9;875.0000E-3;185.8542E-12;300.0000E-3;28.2474E-9;875.0000E-3;195.5274E-12;550.0000E-3;29.3526E-9;875.0000E-3;164.4054E-12;800.0000E-3;31.3545E-9;875.0000E-3;315.8089E-12;1.0500E+0;34.5028E-9;875.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261.1353E-12;50.0000E-3;26.1944E-9;880.0000E-3;164.4054E-12;300.0000E-3;28.1157E-9;880.0000E-3;136.2275E-12;550.0000E-3;29.2722E-9;880.0000E-3;84.9187E-12;800.0000E-3;31.5601E-9;880.0000E-3;250.6211E-12;1.0500E+0;34.4226E-9;880.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233.7985E-12;50.0000E-3;26.2247E-9;885.0000E-3;142.5360E-12;300.0000E-3;28.1320E-9;885.0000E-3;211.9291E-12;550.0000E-3;29.0520E-9;885.0000E-3;190.4803E-12;800.0000E-3;31.2600E-9;885.0000E-3;220.7612E-12;1.0500E+0;33.7908E-9;885.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203.0973E-12;50.0000E-3;26.1898E-9;890.0000E-3;166.5081E-12;300.0000E-3;28.0910E-9;890.0000E-3;216.5554E-12;550.0000E-3;29.0171E-9;890.0000E-3;111.4142E-12;800.0000E-3;31.0092E-9;890.0000E-3;214.4527E-12;1.0500E+0;34.2101E-9;890.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.6476E-12;50.0000E-3;26.4242E-9;895.0000E-3;169.4520E-12;300.0000E-3;28.0541E-9;895.0000E-3;172.8166E-12;550.0000E-3;29.0028E-9;895.0000E-3;88.7037E-12;800.0000E-3;30.8582E-9;895.0000E-3;179.5457E-12;1.0500E+0;33.4899E-9;895.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131.1808E-12;50.0000E-3;26.3981E-9;900.0000E-3;259.0324E-12;300.0000E-3;28.0654E-9;900.0000E-3;233.3782E-12;550.0000E-3;28.9688E-9;900.0000E-3;143.7979E-12;800.0000E-3;30.9650E-9;900.0000E-3;153.0500E-12;1.0500E+0;33.4073E-9;900.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183.7515E-12;50.0000E-3;26.3728E-9;905.0000E-3;169.0317E-12;300.0000E-3;28.3620E-9;905.0000E-3;230.0136E-12;550.0000E-3;28.8585E-9;905.0000E-3;303.6125E-12;800.0000E-3;30.9865E-9;905.0000E-3;60.9464E-12;1.0500E+0;33.1491E-9;905.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262.3970E-12;50.0000E-3;26.3197E-9;910.0000E-3;243.8922E-12;300.0000E-3;28.4844E-9;910.0000E-3;215.2938E-12;550.0000E-3;29.0988E-9;910.0000E-3;217.8171E-12;800.0000E-3;30.9379E-9;910.0000E-3;116.0403E-12;1.0500E+0;33.2703E-9;910.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262.8178E-12;50.0000E-3;26.4821E-9;915.0000E-3;184.5926E-12;300.0000E-3;28.1154E-9;915.0000E-3;137.0686E-12;550.0000E-3;29.3131E-9;915.0000E-3;98.3766E-12;800.0000E-3;31.1896E-9;915.0000E-3;190.9011E-12;1.0500E+0;33.5189E-9;915.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312.0237E-12;50.0000E-3;26.6023E-9;920.0000E-3;170.7139E-12;300.0000E-3;28.1527E-9;920.0000E-3;190.9011E-12;550.0000E-3;28.9392E-9;920.0000E-3;235.0604E-12;800.0000E-3;31.0709E-9;920.0000E-3;313.7060E-12;1.0500E+0;33.2732E-9;920.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277.9579E-12;50.0000E-3;26.6004E-9;925.0000E-3;213.6116E-12;300.0000E-3;28.1536E-9;925.0000E-3;239.6865E-12;550.0000E-3;28.9850E-9;925.0000E-3;271.2290E-12;800.0000E-3;31.1383E-9;925.0000E-3;312.0237E-12;1.0500E+0;33.4942E-9;925.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335.1548E-12;50.0000E-3;26.2925E-9;930.0000E-3;196.7890E-12;300.0000E-3;27.9142E-9;930.0000E-3;225.8078E-12;550.0000E-3;28.9973E-9;930.0000E-3;161.4615E-12;800.0000E-3;31.4656E-9;930.0000E-3;369.6412E-12;1.0500E+0;33.5432E-9;930.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244.7333E-12;50.0000E-3;26.3064E-9;935.0000E-3;152.6295E-12;300.0000E-3;27.7845E-9;935.0000E-3;179.1252E-12;550.0000E-3;28.9939E-9;935.0000E-3;144.2182E-12;800.0000E-3;31.1920E-9;935.0000E-3;425.1557E-12;1.0500E+0;33.3743E-9;935.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206.0412E-12;50.0000E-3;26.3650E-9;940.0000E-3;232.1165E-12;300.0000E-3;27.9112E-9;940.0000E-3;211.9291E-12;550.0000E-3;29.2455E-9;940.0000E-3;196.3683E-12;800.0000E-3;31.5707E-9;940.0000E-3;302.7714E-12;1.0500E+0;33.3351E-9;940.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217.8171E-12;50.0000E-3;26.4492E-9;945.0000E-3;126.1340E-12;300.0000E-3;27.7548E-9;945.0000E-3;238.0043E-12;550.0000E-3;29.2242E-9;945.0000E-3;240.5278E-12;800.0000E-3;31.0125E-9;945.0000E-3;231.6958E-12;1.0500E+0;32.9625E-9;945.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288.8927E-12;50.0000E-3;26.3245E-9;950.0000E-3;154.3119E-12;300.0000E-3;27.8565E-9;950.0000E-3;193.0038E-12;550.0000E-3;29.2399E-9;950.0000E-3;129.9190E-12;800.0000E-3;31.2345E-9;950.0000E-3;184.5926E-12;1.0500E+0;32.8572E-9;950.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244.7333E-12;50.0000E-3;26.0103E-9;955.0000E-3;177.0224E-12;300.0000E-3;27.8573E-9;955.0000E-3;240.5278E-12;550.0000E-3;29.1966E-9;955.0000E-3;191.7420E-12;800.0000E-3;31.2021E-9;955.0000E-3;139.1716E-12;1.0500E+0;32.6944E-9;955.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104.6851E-12;50.0000E-3;26.0975E-9;960.0000E-3;225.3873E-12;300.0000E-3;27.9649E-9;960.0000E-3;223.7051E-12;550.0000E-3;29.3406E-9;960.0000E-3;325.4819E-12;800.0000E-3;31.3241E-9;960.0000E-3;261.1353E-12;1.0500E+0;32.9330E-9;960.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255.2474E-12;50.0000E-3;26.0740E-9;965.0000E-3;87.0213E-12;300.0000E-3;28.0248E-9;965.0000E-3;230.8547E-12;550.0000E-3;29.5108E-9;965.0000E-3;209.8264E-12;800.0000E-3;31.2398E-9;965.0000E-3;224.9667E-12;1.0500E+0;32.8797E-9;965.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291.8366E-12;50.0000E-3;26.4005E-9;970.0000E-3;217.3965E-12;300.0000E-3;28.1401E-9;970.0000E-3;223.2845E-12;550.0000E-3;29.4345E-9;970.0000E-3;179.1252E-12;800.0000E-3;30.6985E-9;970.0000E-3;249.3594E-12;1.0500E+0;32.8976E-9;970.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354.0803E-12;50.0000E-3;26.4268E-9;975.0000E-3;193.8449E-12;300.0000E-3;28.3163E-9;975.0000E-3;153.0500E-12;550.0000E-3;29.7332E-9;975.0000E-3;122.3488E-12;800.0000E-3;30.6452E-9;975.0000E-3;242.6304E-12;1.0500E+0;32.9596E-9;975.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231.2752E-12;50.0000E-3;26.5675E-9;980.0000E-3;243.0511E-12;300.0000E-3;28.3430E-9;980.0000E-3;123.6105E-12;550.0000E-3;29.5620E-9;980.0000E-3;206.0412E-12;800.0000E-3;30.7539E-9;980.0000E-3;177.0224E-12;1.0500E+0;32.7203E-9;980.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253.1446E-12;50.0000E-3;26.3807E-9;985.0000E-3;195.9477E-12;300.0000E-3;28.3591E-9;985.0000E-3;118.5638E-12;550.0000E-3;29.5662E-9;985.0000E-3;63.0491E-12;800.0000E-3;30.5958E-9;985.0000E-3;221.6023E-12;1.0500E+0;32.6415E-9;985.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343.9868E-12;50.0000E-3;26.6309E-9;990.0000E-3;180.3868E-12;300.0000E-3;28.0652E-9;990.0000E-3;100.4794E-12;550.0000E-3;29.6643E-9;990.0000E-3;91.2270E-12;800.0000E-3;30.5806E-9;990.0000E-3;297.3040E-12;1.0500E+0;33.2574E-9;990.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234.2191E-12;50.0000E-3;26.5665E-9;995.0000E-3;231.2752E-12;300.0000E-3;28.4425E-9;995.0000E-3;105.9468E-12;550.0000E-3;29.7922E-9;995.0000E-3;44.5441E-12;800.0000E-3;31.0659E-9;995.0000E-3;230.0136E-12;1.0500E+0;33.2972E-9;995.0000E-3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117.7225E-12;50.0000E-3;26.6992E-9;1.0000E+0;198.4712E-12;300.0000E-3;28.7567E-9;1.0000E+0;148.4239E-12;550.0000E-3;29.2460E-9;1.0000E+0;-22.7462E-12;800.0000E-3;31.1326E-9;1.0000E+0;327.1641E-12;1.0500E+0;33.2246E-9;1.0000E+0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
